010021210,1,"(1, 4)",3
010021211,1,"(1, 4)",3
010021212,1,"(1, 4)",3
010021220,1,"(-1, 4)",3
010021221,1,"(0, 6)",3
010021222,1,"(0, 6)",3
010022100,1,"(-1, 4)",3
010022101,1,"(0, 4)",3
010022102,1,"(0, 4)",3
010022110,1,"(1, 4)",3
010022112,1,"(1, 4)",3
010022120,1,"(-1, 4)",3
010022121,1,"(1, 7)",3
010022122,1,"(1, 7)",3
010022200,1,"(-1, 4)",3
010022201,1,"(0, 6)",3
010022202,1,"(-1, 4)",3
010022210,1,"(1, 4)",3
010022211,1,"(1, 4)",3
010022212,1,"(1, 4)",3
010022220,1,"(-1, 4)",3
010022221,1,"(0, 6)",3
010022222,1,"(-1, 4)",3
010100102,1,"(0, 8)",3
010100112,1,"(1, 8)",3
010100121,1,"(1, 7)",3
010100122,1,"(0, 8)",3
010100201,1,"(0, 6)",3
010100202,1,"(-1, 6)",3
010100211,1,"(1, 6)",3
010100212,1,"(-1, 6)",3
010100221,1,"(0, 6)",3
010100222,1,"(-1, 6)",3
010101102,1,"(0, 8)",3
010101112,1,"(1, 8)",3
010101121,1,"(1, 7)",3
010101122,1,"(0, 8)",3
010101201,1,"(0, 6)",3
010101202,1,"(-1, 6)",3
010101211,1,"(1, 6)",3
010101212,1,"(-1, 6)",3
010101221,1,"(0, 6)",3
010101222,1,"(-1, 6)",3
010102101,1,"(0, 5)",3
010102102,1,"(0, 8)",3
010102112,1,"(1, 8)",3
010102121,1,"(1, 7)",3
010102122,1,"(0, 8)",3
010102201,1,"(0, 6)",3
010102202,1,"(-1, 5)",3
010102211,1,"(1, 6)",3
010102212,1,"(-1, 5)",3
010102221,1,"(0, 6)",3
010102222,1,"(-1, 5)",3
010110002,1,"(0, 8)",3
010110021,1,"(1, 7)",3
010110022,1,"(1, 7)",3
010110102,1,"(0, 8)",3
010110121,1,"(1, 7)",3
010110122,1,"(1, 7)",3
010110201,1,"(0, 6)",3
010110202,1,"(0, 8)",3
010110221,1,"(1, 7)",3
010110222,1,"(1, 7)",3
010112001,1,"(1, 5)",3
010112002,1,"(1, 5)",3
010112020,1,"(1, 5)",3
010112021,1,"(1, 5)",3
010112022,1,"(1, 5)",3
010112100,1,"(1, 5)",3
010112101,1,"(1, 5)",3
010112102,1,"(1, 5)",3
010112120,1,"(1, 5)",3
010112121,1,"(1, 5)",3
010112122,1,"(1, 5)",3
010112200,1,"(1, 5)",3
010112201,1,"(1, 5)",3
010112202,1,"(1, 5)",3
010112220,1,"(1, 5)",3
010112221,1,"(1, 5)",3
010112222,1,"(1, 5)",3
010120001,1,"(0, 4)",3
010120002,1,"(-1, 4)",3
010120011,1,"(1, 4)",3
010120012,1,"(1, 4)",3
010120021,1,"(0, 4)",3
010120022,1,"(-1, 4)",3
010120101,1,"(0, 4)",3
010120102,1,"(0, 8)",3
010120112,1,"(1, 4)",3
010120121,1,"(1, 7)",3
010120122,1,"(0, 8)",3
010120201,1,"(0, 4)",3
010120202,1,"(0, 8)",3
010120211,1,"(1, 4)",3
010120212,1,"(1, 4)",3
010120221,1,"(1, 7)",3
010120222,1,"(0, 8)",3
010121001,1,"(1, 4)",3
010121002,1,"(1, 4)",3
010121010,1,"(1, 4)",3
010121011,1,"(1, 4)",3
010121012,1,"(1, 4)",3
010121020,1,"(1, 4)",3
010121021,1,"(1, 4)",3
010121022,1,"(1, 4)",3
010121100,1,"(1, 4)",3
010121101,1,"(1, 4)",3
010121102,1,"(1, 4)",3
010121110,1,"(1, 4)",3
010121112,1,"(1, 4)",3
010121120,1,"(1, 4)",3
010121121,1,"(1, 4)",3
010121122,1,"(1, 4)",3
010121200,1,"(1, 4)",3
010121201,1,"(1, 4)",3
010121202,1,"(1, 4)",3
010121210,1,"(1, 4)",3
010121211,1,"(1, 4)",3
010121212,1,"(1, 4)",3
010121220,1,"(1, 4)",3
010121221,1,"(1, 4)",3
010121222,1,"(1, 4)",3
010122001,1,"(0, 4)",3
010122002,1,"(-1, 4)",3
010122010,1,"(1, 4)",3
010122011,1,"(1, 4)",3
010122012,1,"(1, 4)",3
010122020,1,"(-1, 4)",3
010122021,1,"(1, 4)",3
010122022,1,"(1, 4)",3
010122100,1,"(-1, 4)",3
010122101,1,"(0, 4)",3
010122102,1,"(0, 4)",3
010122110,1,"(1, 4)",3
010122112,1,"(1, 4)",3
010122120,1,"(-1, 4)",3
010122121,1,"(1, 4)",3
010122122,1,"(1, 4)",3
010122200,1,"(-1, 4)",3
010122201,1,"(0, 4)",3
010122202,1,"(0, 4)",3
010122210,1,"(1, 4)",3
010122211,1,"(1, 4)",3
010122212,1,"(1, 4)",3
010122220,1,"(-1, 4)",3
010122221,1,"(1, 4)",3
010122222,1,"(1, 4)",3
010200101,1,"(0, 3)",3
010200102,1,"(-1, 3)",3
010200112,1,"(1, 8)",3
010200121,1,"(1, 7)",3
010200122,1,"(-1, 3)",3
010200201,1,"(-1, 3)",3
010200202,1,"(-1, 3)",3
010200211,1,"(1, 6)",3
010200212,1,"(-1, 3)",3
010200221,1,"(-1, 3)",3
010200222,1,"(-1, 3)",3
010201101,1,"(0, 3)",3
010201102,1,"(0, 8)",3
010201112,1,"(1, 8)",3
010201121,1,"(1, 7)",3
010201122,1,"(0, 8)",3
010201201,1,"(0, 6)",3
010201202,1,"(-1, 3)",3
010201211,1,"(1, 6)",3
010201212,1,"(-1, 3)",3
010201221,1,"(0, 6)",3
010201222,1,"(-1, 3)",3
010202101,1,"(0, 3)",3
010202102,1,"(0, 8)",3
010202112,1,"(1, 8)",3
010202121,1,"(1, 7)",3
010202122,1,"(0, 8)",3
010202201,1,"(0, 6)",3
010202202,1,"(-1, 3)",3
010202211,1,"(1, 6)",3
010202212,1,"(-1, 3)",3
010202221,1,"(0, 6)",3
010202222,1,"(-1, 3)",3
010210001,1,"(0, 3)",3
010210002,1,"(-1, 3)",3
010210021,1,"(1, 7)",3
010210022,1,"(1, 7)",3
010210101,1,"(0, 3)",3
010210102,1,"(0, 8)",3
010210121,1,"(1, 7)",3
010210122,1,"(1, 7)",3
010210201,1,"(0, 3)",3
010210202,1,"(0, 8)",3
010210221,1,"(1, 7)",3
010210222,1,"(1, 7)",3
010211001,1,"(1, 3)",3
010211002,1,"(1, 3)",3
010211020,1,"(1, 3)",3
010211021,1,"(1, 3)",3
010211022,1,"(1, 3)",3
010211100,1,"(1, 3)",3
010211101,1,"(1, 3)",3
010211102,1,"(1, 3)",3
010211120,1,"(1, 3)",3
010211121,1,"(1, 3)",3
010211122,1,"(1, 3)",3
010211200,1,"(1, 3)",3
010211201,1,"(1, 3)",3
010211202,1,"(1, 3)",3
010211220,1,"(1, 3)",3
010211221,1,"(1, 3)",3
010211222,1,"(1, 3)",3
010212001,1,"(0, 3)",3
010212002,1,"(-1, 3)",3
010212020,1,"(1, 7)",3
010212021,1,"(1, 3)",3
010212022,1,"(1, 3)",3
010212100,1,"(0, 5)",3
010212101,1,"(0, 3)",3
010212102,1,"(0, 3)",3
010212120,1,"(1, 5)",3
010212121,1,"(1, 3)",3
010212122,1,"(1, 3)",3
010212200,1,"(-1, 3)",3
010212201,1,"(0, 3)",3
010212202,1,"(0, 3)",3
010212220,1,"(1, 5)",3
010212221,1,"(1, 3)",3
010212222,1,"(1, 3)",3
010220001,1,"(-1, 3)",3
010220002,1,"(-1, 3)",3
010220011,1,"(1, 4)",3
010220012,1,"(1, 4)",3
010220021,1,"(-1, 3)",3
010220022,1,"(-1, 3)",3
010220101,1,"(0, 3)",3
010220102,1,"(0, 8)",3
010220112,1,"(1, 4)",3
010220121,1,"(1, 7)",3
010220122,1,"(0, 8)",3
010220201,1,"(0, 3)",3
010220202,1,"(-1, 3)",3
010220211,1,"(1, 3)",3
010220212,1,"(1, 4)",3
010220221,1,"(1, 7)",3
010220222,1,"(-1, 3)",3
010221001,1,"(-1, 3)",3
010221002,1,"(-1, 3)",3
010221010,1,"(1, 4)",3
010221011,1,"(1, 4)",3
010221012,1,"(1, 4)",3
010221020,1,"(-1, 3)",3
010221021,1,"(-1, 3)",3
010221022,1,"(-1, 3)",3
010221100,1,"(0, 4)",3
010221101,1,"(0, 3)",3
010221102,1,"(0, 3)",3
010221110,1,"(1, 4)",3
010221112,1,"(1, 3)",3
010221120,1,"(1, 4)",3
010221121,1,"(1, 3)",3
010221122,1,"(1, 4)",3
010221200,1,"(-1, 3)",3
010221201,1,"(0, 3)",3
010221202,1,"(0, 4)",3
010221210,1,"(1, 4)",3
010221211,1,"(1, 3)",3
010221212,1,"(1, 4)",3
010221220,1,"(1, 4)",3
010221221,1,"(1, 4)",3
010221222,1,"(1, 4)",3
010222001,1,"(-1, 3)",3
010222002,1,"(-1, 3)",3
010222010,1,"(1, 4)",3
010222011,1,"(1, 4)",3
010222012,1,"(1, 4)",3
010222020,1,"(-1, 3)",3
010222021,1,"(-1, 3)",3
010222022,1,"(-1, 3)",3
010222100,1,"(-1, 3)",3
010222101,1,"(0, 3)",3
010222102,1,"(0, 4)",3
010222110,1,"(1, 4)",3
010222112,1,"(1, 3)",3
010222120,1,"(-1, 3)",3
010222121,1,"(1, 7)",3
010222122,1,"(1, 7)",3
010222200,1,"(-1, 3)",3
010222201,1,"(0, 3)",3
010222202,1,"(-1, 3)",3
010222210,1,"(1, 4)",3
010222211,1,"(1, 3)",3
010222212,1,"(1, 4)",3
010222220,1,"(-1, 3)",3
010222221,1,"(1, 7)",3
010222222,1,"(0, 4)",3
011001102,1,"(1, 8)",3
011001112,1,"(1, 8)",3
011001122,1,"(1, 8)",3
011001202,1,"(1, 8)",3
011001212,1,"(1, 8)",3
011001222,1,"(1, 8)",3
011002101,1,"(1, 5)",3
011002102,1,"(-1, 5)",3
011002112,1,"(1, 8)",3
011002121,1,"(1, 5)",3
011002122,1,"(-1, 5)",3
011002201,1,"(1, 5)",3
011002202,1,"(-1, 5)",3
011002211,1,"(1, 5)",3
011002212,1,"(-1, 5)",3
011002221,1,"(1, 5)",3
011002222,1,"(-1, 5)",3
011010200,1,"(1, 6)",3
011010201,1,"(1, 6)",3
011010202,1,"(1, 6)",3
011010220,1,"(1, 6)",3
011010221,1,"(1, 6)",3
011010222,1,"(1, 6)",3
011011200,1,"(1, 6)",3
011011202,1,"(1, 6)",3
011011220,1,"(1, 6)",3
011011222,1,"(1, 6)",3
011012200,1,"(1, 6)",3
011012201,1,"(1, 5)",3
011012202,1,"(1, 6)",3
011012220,1,"(1, 6)",3
011012221,1,"(1, 5)",3
011012222,1,"(1, 6)",3
011020100,1,"(1, 4)",3
011020101,1,"(1, 4)",3
011020102,1,"(1, 4)",3
011020110,1,"(1, 4)",3
011020112,1,"(1, 4)",3
011020120,1,"(1, 4)",3
011020121,1,"(1, 4)",3
011020122,1,"(1, 4)",3
011020200,1,"(-1, 4)",3
011020201,1,"(-1, 4)",3
011020202,1,"(-1, 4)",3
011020210,1,"(1, 4)",3
011020211,1,"(1, 4)",3
011020212,1,"(1, 4)",3
011020220,1,"(-1, 4)",3
011020221,1,"(-1, 4)",3
011020222,1,"(-1, 4)",3
011021100,1,"(1, 4)",3
011021102,1,"(1, 4)",3
011021110,1,"(1, 4)",3
011021112,1,"(1, 4)",3
011021120,1,"(1, 4)",3
011021122,1,"(1, 4)",3
011021200,1,"(-1, 4)",3
011021202,1,"(1, 6)",3
011021210,1,"(1, 4)",3
011021212,1,"(1, 4)",3
011021220,1,"(-1, 4)",3
011021222,1,"(1, 6)",3
011022100,1,"(1, 4)",3
011022101,1,"(1, 4)",3
011022102,1,"(1, 4)",3
011022110,1,"(1, 4)",3
011022112,1,"(1, 4)",3
011022120,1,"(1, 4)",3
011022121,1,"(1, 4)",3
011022122,1,"(1, 4)",3
011022200,1,"(-1, 4)",3
011022201,1,"(1, 5)",3
011022202,1,"(-1, 4)",3
011022210,1,"(1, 4)",3
011022211,1,"(1, 4)",3
011022212,1,"(1, 4)",3
011022220,1,"(-1, 4)",3
011022221,1,"(1, 5)",3
011022222,1,"(-1, 4)",3
011100002,1,"(0, 8)",3
011100012,1,"(0, 8)",3
011100021,1,"(0, 7)",3
011100022,1,"(0, 8)",3
011100102,1,"(0, 8)",3
011100112,1,"(1, 8)",3
011100121,1,"(1, 7)",3
011100122,1,"(0, 8)",3
011100201,1,"(0, 6)",3
011100202,1,"(0, 8)",3
011100211,1,"(1, 6)",3
011100212,1,"(0, 8)",3
011100221,1,"(0, 6)",3
011100222,1,"(0, 8)",3
011101002,1,"(1, 8)",3
011101012,1,"(1, 8)",3
011101022,1,"(1, 8)",3
011101102,1,"(1, 8)",3
011101112,1,"(1, 8)",3
011101122,1,"(1, 8)",3
011101202,1,"(1, 8)",3
011101212,1,"(1, 8)",3
011101222,1,"(1, 8)",3
011102001,1,"(1, 5)",3
011102002,1,"(0, 8)",3
011102011,1,"(1, 5)",3
011102012,1,"(0, 8)",3
011102021,1,"(1, 5)",3
011102022,1,"(0, 8)",3
011102101,1,"(1, 5)",3
011102102,1,"(0, 8)",3
011102112,1,"(1, 8)",3
011102121,1,"(1, 5)",3
011102122,1,"(1, 8)",3
011102201,1,"(1, 5)",3
011102202,1,"(0, 8)",3
011102211,1,"(1, 5)",3
011102212,1,"(1, 8)",3
011102221,1,"(1, 5)",3
011102222,1,"(0, 8)",3
011110002,1,"(0, 8)",3
011110020,1,"(1, 7)",3
011110021,1,"(1, 7)",3
011110022,1,"(1, 7)",3
011110200,1,"(1, 6)",3
011110201,1,"(1, 6)",3
011110202,1,"(1, 6)",3
011110220,1,"(1, 6)",3
011110221,1,"(1, 6)",3
011110222,1,"(1, 6)",3
011112001,1,"(1, 5)",3
011112002,1,"(1, 5)",3
011112020,1,"(1, 5)",3
011112021,1,"(1, 5)",3
011112022,1,"(1, 5)",3
011112200,1,"(1, 5)",3
011112201,1,"(1, 5)",3
011112202,1,"(1, 5)",3
011112220,1,"(1, 5)",3
011112221,1,"(1, 5)",3
011112222,1,"(1, 5)",3
011120001,1,"(0, 4)",3
011120002,1,"(0, 8)",3
011120010,1,"(1, 4)",3
011120011,1,"(1, 4)",3
011120012,1,"(1, 4)",3
011120020,1,"(-1, 4)",3
011120021,1,"(0, 4)",3
011120022,1,"(0, 4)",3
011120100,1,"(1, 4)",3
011120101,1,"(1, 4)",3
011120102,1,"(1, 4)",3
011120110,1,"(1, 4)",3
011120112,1,"(1, 4)",3
011120120,1,"(1, 4)",3
011120121,1,"(1, 4)",3
011120122,1,"(1, 4)",3
011120200,1,"(-1, 4)",3
011120201,1,"(0, 4)",3
011120202,1,"(0, 4)",3
011120210,1,"(1, 4)",3
011120211,1,"(1, 4)",3
011120212,1,"(1, 4)",3
011120220,1,"(1, 4)",3
011120221,1,"(1, 4)",3
011120222,1,"(1, 4)",3
011121002,1,"(1, 4)",3
011121010,1,"(1, 4)",3
011121012,1,"(1, 4)",3
011121020,1,"(1, 4)",3
011121022,1,"(1, 4)",3
011121100,1,"(1, 4)",3
011121102,1,"(1, 4)",3
011121110,1,"(1, 4)",3
011121112,1,"(1, 4)",3
011121120,1,"(1, 4)",3
011121122,1,"(1, 4)",3
011121200,1,"(1, 4)",3
011121202,1,"(1, 4)",3
011121210,1,"(1, 4)",3
011121212,1,"(1, 4)",3
011121220,1,"(1, 4)",3
011121222,1,"(1, 4)",3
011122001,1,"(1, 5)",3
011122002,1,"(0, 8)",3
011122010,1,"(1, 4)",3
011122011,1,"(1, 4)",3
011122012,1,"(1, 4)",3
011122020,1,"(-1, 4)",3
011122021,1,"(1, 4)",3
011122022,1,"(1, 4)",3
011122100,1,"(1, 4)",3
011122101,1,"(1, 4)",3
011122102,1,"(1, 4)",3
011122110,1,"(1, 4)",3
011122112,1,"(1, 4)",3
011122120,1,"(1, 4)",3
011122121,1,"(1, 4)",3
011122122,1,"(1, 4)",3
011122200,1,"(-1, 4)",3
011122201,1,"(1, 4)",3
011122202,1,"(1, 4)",3
011122210,1,"(1, 4)",3
011122211,1,"(1, 4)",3
011122212,1,"(1, 4)",3
011122220,1,"(1, 4)",3
011122221,1,"(1, 4)",3
011122222,1,"(1, 4)",3
011200001,1,"(0, 3)",3
011200002,1,"(-1, 3)",3
011200011,1,"(0, 3)",3
011200012,1,"(-1, 3)",3
011200021,1,"(0, 3)",3
011200022,1,"(-1, 3)",3
011200101,1,"(0, 3)",3
011200102,1,"(-1, 3)",3
011200112,1,"(1, 8)",3
011200121,1,"(1, 7)",3
011200122,1,"(-1, 3)",3
011200201,1,"(0, 3)",3
011200202,1,"(-1, 3)",3
011200211,1,"(1, 6)",3
011200212,1,"(-1, 3)",3
011200221,1,"(0, 3)",3
011200222,1,"(-1, 3)",3
011201002,1,"(1, 8)",3
011201012,1,"(1, 8)",3
011201022,1,"(1, 8)",3
011201102,1,"(1, 8)",3
011201112,1,"(1, 8)",3
011201122,1,"(1, 8)",3
011201202,1,"(1, 8)",3
011201212,1,"(1, 8)",3
011201222,1,"(1, 8)",3
011202001,1,"(1, 5)",3
011202002,1,"(-1, 3)",3
011202011,1,"(1, 5)",3
011202012,1,"(-1, 3)",3
011202021,1,"(1, 5)",3
011202022,1,"(-1, 3)",3
011202101,1,"(1, 5)",3
011202102,1,"(0, 8)",3
011202112,1,"(1, 8)",3
011202121,1,"(1, 3)",3
011202122,1,"(1, 8)",3
011202201,1,"(1, 5)",3
011202202,1,"(0, 8)",3
011202211,1,"(1, 3)",3
011202212,1,"(1, 8)",3
011202221,1,"(1, 5)",3
011202222,1,"(0, 8)",3
011210001,1,"(0, 3)",3
011210002,1,"(-1, 3)",3
011210020,1,"(1, 7)",3
011210021,1,"(1, 7)",3
011210022,1,"(1, 7)",3
011210200,1,"(1, 6)",3
011210201,1,"(1, 6)",3
011210202,1,"(1, 6)",3
011210220,1,"(1, 3)",3
011210221,1,"(1, 3)",3
011210222,1,"(1, 3)",3
011211002,1,"(1, 3)",3
011211020,1,"(1, 3)",3
011211022,1,"(1, 3)",3
011211200,1,"(1, 3)",3
011211202,1,"(1, 3)",3
011211220,1,"(1, 3)",3
011211222,1,"(1, 3)",3
011212001,1,"(1, 5)",3
011212002,1,"(-1, 3)",3
011212020,1,"(1, 7)",3
011212021,1,"(1, 3)",3
011212022,1,"(1, 3)",3
011212200,1,"(1, 6)",3
011212201,1,"(1, 3)",3
011212202,1,"(1, 3)",3
011212220,1,"(1, 3)",3
011212221,1,"(1, 3)",3
011212222,1,"(1, 3)",3
011220001,1,"(0, 3)",3
011220002,1,"(-1, 3)",3
011220010,1,"(1, 4)",3
011220011,1,"(1, 4)",3
011220012,1,"(1, 4)",3
011220020,1,"(-1, 3)",3
011220021,1,"(0, 3)",3
011220022,1,"(-1, 3)",3
011220100,1,"(1, 4)",3
011220101,1,"(1, 4)",3
011220102,1,"(1, 4)",3
011220110,1,"(1, 4)",3
011220112,1,"(1, 3)",3
011220120,1,"(1, 4)",3
011220121,1,"(1, 3)",3
011220122,1,"(1, 4)",3
011220200,1,"(-1, 3)",3
011220201,1,"(0, 3)",3
011220202,1,"(-1, 3)",3
011220210,1,"(1, 4)",3
011220211,1,"(1, 3)",3
011220212,1,"(1, 4)",3
011220220,1,"(1, 4)",3
011220221,1,"(1, 4)",3
011220222,1,"(1, 4)",3
011221002,1,"(1, 8)",3
011221010,1,"(1, 4)",3
011221012,1,"(1, 3)",3
011221020,1,"(-1, 3)",3
011221022,1,"(1, 3)",3
011221100,1,"(1, 4)",3
011221102,1,"(1, 3)",3
011221110,1,"(1, 4)",3
011221112,1,"(1, 3)",3
011221120,1,"(1, 4)",3
011221122,1,"(1, 3)",3
011221200,1,"(-1, 3)",3
011221202,1,"(1, 3)",3
011221210,1,"(1, 4)",3
011221212,1,"(1, 3)",3
011221220,1,"(1, 4)",3
011221222,1,"(1, 3)",3
011222001,1,"(1, 5)",3
011222002,1,"(-1, 3)",3
011222010,1,"(1, 4)",3
011222011,1,"(1, 3)",3
011222012,1,"(1, 4)",3
011222020,1,"(-1, 3)",3
011222021,1,"(1, 5)",3
011222022,1,"(-1, 3)",3
011222100,1,"(1, 4)",3
011222101,1,"(1, 3)",3
011222102,1,"(1, 4)",3
011222110,1,"(1, 4)",3
011222112,1,"(1, 3)",3
011222120,1,"(1, 4)",3
011222121,1,"(1, 3)",3
011222122,1,"(1, 3)",3
011222200,1,"(-1, 3)",3
011222201,1,"(1, 4)",3
011222202,1,"(0, 6)",3
011222210,1,"(1, 4)",3
011222211,1,"(1, 3)",3
011222212,1,"(1, 3)",3
011222220,1,"(1, 4)",3
011222221,1,"(1, 3)",3
011222222,1,"(1, 4)",3
012001101,1,"(1, 2)",3
012001102,1,"(0, 8)",3
012001112,1,"(1, 8)",3
012001121,1,"(1, 2)",3
012001122,1,"(1, 8)",3
012001201,1,"(1, 2)",3
012001202,1,"(-1, 2)",3
012001211,1,"(1, 2)",3
012001212,1,"(-1, 2)",3
012001221,1,"(1, 2)",3
012001222,1,"(-1, 2)",3
012002101,1,"(0, 5)",3
012002102,1,"(-1, 2)",3
012002112,1,"(1, 8)",3
012002121,1,"(1, 5)",3
012002122,1,"(-1, 2)",3
012002201,1,"(-1, 2)",3
012002202,1,"(-1, 2)",3
012002211,1,"(1, 6)",3
012002212,1,"(-1, 2)",3
012002221,1,"(-1, 2)",3
012002222,1,"(-1, 2)",3
012010100,1,"(1, 2)",3
012010101,1,"(1, 2)",3
012010102,1,"(1, 2)",3
012010120,1,"(1, 2)",3
012010121,1,"(1, 2)",3
012010122,1,"(1, 2)",3
012010200,1,"(-1, 2)",3
012010201,1,"(0, 6)",3
012010202,1,"(0, 6)",3
012010220,1,"(1, 7)",3
012010221,1,"(1, 6)",3
012010222,1,"(1, 6)",3
012011100,1,"(1, 2)",3
012011101,1,"(1, 2)",3
012011102,1,"(1, 2)",3
012011120,1,"(1, 2)",3
012011121,1,"(1, 2)",3
012011122,1,"(1, 2)",3
012011200,1,"(0, 6)",3
012011201,1,"(1, 2)",3
012011202,1,"(0, 6)",3
012011220,1,"(1, 6)",3
012011221,1,"(1, 2)",3
012011222,1,"(1, 6)",3
012012100,1,"(1, 2)",3
012012101,1,"(1, 2)",3
012012102,1,"(1, 2)",3
012012120,1,"(1, 2)",3
012012121,1,"(1, 2)",3
012012122,1,"(1, 2)",3
012012200,1,"(0, 6)",3
012012201,1,"(0, 6)",3
012012202,1,"(0, 6)",3
012012220,1,"(1, 6)",3
012012221,1,"(1, 6)",3
012012222,1,"(1, 6)",3
012020100,1,"(-1, 2)",3
012020101,1,"(0, 4)",3
012020102,1,"(0, 4)",3
012020110,1,"(1, 4)",3
012020112,1,"(1, 4)",3
012020120,1,"(-1, 2)",3
012020121,1,"(1, 4)",3
012020122,1,"(1, 4)",3
012020200,1,"(-1, 2)",3
012020201,1,"(-1, 2)",3
012020202,1,"(-1, 2)",3
012020210,1,"(1, 4)",3
012020211,1,"(1, 4)",3
012020212,1,"(1, 4)",3
012020220,1,"(-1, 2)",3
012020221,1,"(-1, 2)",3
012020222,1,"(-1, 2)",3
012021100,1,"(0, 4)",3
012021101,1,"(1, 2)",3
012021102,1,"(1, 2)",3
012021110,1,"(1, 4)",3
012021112,1,"(1, 2)",3
012021120,1,"(1, 4)",3
012021121,1,"(1, 2)",3
012021122,1,"(1, 2)",3
012021200,1,"(-1, 2)",3
012021201,1,"(1, 2)",3
012021202,1,"(0, 6)",3
012021210,1,"(1, 4)",3
012021211,1,"(1, 2)",3
012021212,1,"(1, 4)",3
012021220,1,"(-1, 2)",3
012021221,1,"(1, 2)",3
012021222,1,"(1, 6)",3
012022100,1,"(0, 4)",3
012022101,1,"(1, 2)",3
012022102,1,"(0, 4)",3
012022110,1,"(1, 4)",3
012022112,1,"(1, 2)",3
012022120,1,"(1, 4)",3
012022121,1,"(1, 2)",3
012022122,1,"(1, 4)",3
012022200,1,"(-1, 2)",3
012022201,1,"(0, 6)",3
012022202,1,"(-1, 2)",3
012022210,1,"(1, 4)",3
012022211,1,"(1, 4)",3
012022212,1,"(1, 4)",3
012022220,1,"(-1, 2)",3
012022221,1,"(1, 6)",3
012022222,1,"(-1, 2)",3
012100001,1,"(0, 2)",3
012100002,1,"(-1, 2)",3
012100011,1,"(0, 2)",3
012100012,1,"(-1, 2)",3
012100021,1,"(0, 2)",3
012100022,1,"(-1, 2)",3
012100101,1,"(0, 2)",3
012100102,1,"(0, 8)",3
012100112,1,"(1, 8)",3
012100121,1,"(1, 7)",3
012100122,1,"(0, 8)",3
012100201,1,"(0, 2)",3
012100202,1,"(0, 8)",3
012100211,1,"(1, 6)",3
012100212,1,"(0, 8)",3
012100221,1,"(0, 2)",3
012100222,1,"(0, 8)",3
012101001,1,"(1, 2)",3
012101002,1,"(-1, 2)",3
012101011,1,"(1, 2)",3
012101012,1,"(-1, 2)",3
012101021,1,"(1, 2)",3
012101022,1,"(-1, 2)",3
012101101,1,"(1, 2)",3
012101102,1,"(0, 8)",3
012101112,1,"(1, 8)",3
012101121,1,"(1, 2)",3
012101122,1,"(1, 8)",3
012101201,1,"(1, 2)",3
012101202,1,"(0, 8)",3
012101211,1,"(1, 2)",3
012101212,1,"(1, 8)",3
012101221,1,"(1, 2)",3
012101222,1,"(0, 8)",3
012102001,1,"(0, 2)",3
012102002,1,"(-1, 2)",3
012102011,1,"(0, 2)",3
012102012,1,"(-1, 2)",3
012102021,1,"(0, 2)",3
012102022,1,"(-1, 2)",3
012102101,1,"(0, 2)",3
012102102,1,"(0, 8)",3
012102112,1,"(1, 8)",3
012102121,1,"(1, 2)",3
012102122,1,"(0, 8)",3
012102201,1,"(0, 2)",3
012102202,1,"(0, 8)",3
012102211,1,"(1, 2)",3
012102212,1,"(0, 8)",3
012102221,1,"(0, 2)",3
012102222,1,"(0, 8)",3
012110001,1,"(0, 2)",3
012110002,1,"(0, 8)",3
012110020,1,"(1, 7)",3
012110021,1,"(1, 7)",3
012110022,1,"(1, 7)",3
012110100,1,"(1, 2)",3
012110101,1,"(1, 2)",3
012110102,1,"(1, 2)",3
012110120,1,"(1, 2)",3
012110121,1,"(1, 2)",3
012110122,1,"(1, 2)",3
012110200,1,"(-1, 2)",3
012110201,1,"(0, 2)",3
012110202,1,"(0, 2)",3
012110220,1,"(1, 2)",3
012110221,1,"(1, 2)",3
012110222,1,"(1, 2)",3
012112001,1,"(1, 5)",3
012112002,1,"(1, 5)",3
012112020,1,"(1, 5)",3
012112021,1,"(1, 2)",3
012112022,1,"(1, 2)",3
012112100,1,"(1, 2)",3
012112101,1,"(1, 2)",3
012112102,1,"(1, 2)",3
012112120,1,"(1, 2)",3
012112121,1,"(1, 2)",3
012112122,1,"(1, 2)",3
012112200,1,"(1, 5)",3
012112201,1,"(1, 2)",3
012112202,1,"(1, 2)",3
012112220,1,"(1, 2)",3
012112221,1,"(1, 2)",3
012112222,1,"(1, 2)",3
012120001,1,"(0, 2)",3
012120002,1,"(0, 8)",3
012120010,1,"(1, 4)",3
012120011,1,"(1, 4)",3
012120012,1,"(1, 4)",3
012120020,1,"(-1, 2)",3
012120021,1,"(0, 2)",3
012120022,1,"(0, 4)",3
012120100,1,"(-1, 2)",3
012120101,1,"(0, 2)",3
012120102,1,"(0, 2)",3
012120110,1,"(1, 4)",3
012120112,1,"(1, 2)",3
012120120,1,"(-1, 2)",3
012120121,1,"(1, 2)",3
012120122,1,"(1, 4)",3
012120200,1,"(-1, 2)",3
012120201,1,"(0, 2)",3
012120202,1,"(0, 8)",3
012120210,1,"(1, 4)",3
012120211,1,"(1, 2)",3
012120212,1,"(1, 4)",3
012120220,1,"(-1, 2)",3
012120221,1,"(1, 7)",3
012120222,1,"(0, 2)",3
012121001,1,"(1, 2)",3
012121002,1,"(1, 4)",3
012121010,1,"(1, 4)",3
012121011,1,"(1, 2)",3
012121012,1,"(1, 2)",3
012121020,1,"(1, 4)",3
